GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299805819,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,JUD,STATE SUPREME COURT,,,,,,JUD,,,0,051,051,05,1,3.4,2,1,2,0.12787723785166,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260418030000,https://www.abqjournal.com/news/republican-governor-candidate-files-lawsuit-targeting-states-universal-child-care-system/3024508
1299805820,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,110,110,11,3,-2.0,2,1,2,-10.7843137254902,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260418030000,https://nypost.com/2026/04/17/us-news/alec-baldwin-to-head-back-to-court-in-la-as-civil-trial-moves-forward-in-fatal-rust-shooting/
1299805821,20260418,202604,2026,2026.2959,USA,CALIFORNIA,USA,,,,,,,,JUD,FEDERAL JUDGE,,,,,,JUD,,,1,112,112,11,3,-2.0,5,1,5,-8.18505338078293,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260418030000,https://www.jdsupra.com/legalnews/cnn-must-defend-privacy-suit-alleging-7429518/
1299805822,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,019,019,01,1,3.4,2,1,2,-4.2212518195051,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260418030000,https://www.koreatimes.co.kr/world/20260418/iran-reopens-strait-of-hormuz-but-threatens-to-close-it-again-as-us-maintains-its-blockade
1299805823,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,019,019,01,1,3.4,2,1,2,-4.2212518195051,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260418030000,https://www.koreatimes.co.kr/world/20260418/iran-reopens-strait-of-hormuz-but-threatens-to-close-it-again-as-us-maintains-its-blockade
1299805824,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,0356,035,03,1,7.0,2,1,2,-4.2212518195051,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260418030000,https://www.koreatimes.co.kr/world/20260418/iran-reopens-strait-of-hormuz-but-threatens-to-close-it-again-as-us-maintains-its-blockade
1299805825,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,0356,035,03,1,7.0,2,1,2,-4.2212518195051,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260418030000,https://www.koreatimes.co.kr/world/20260418/iran-reopens-strait-of-hormuz-but-threatens-to-close-it-again-as-us-maintains-its-blockade
1299805826,20260418,202604,2026,2026.2959,USA,WASHINGTON,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,046,046,04,1,7.0,3,1,3,-4.22535211267605,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260418030000,https://economictimes.indiatimes.com/news/defence/lebanon-president-says-working-on-permanent-agreements-after-israel-truce/articleshow/130345864.cms
1299805827,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-4.22535211267605,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260418030000,https://economictimes.indiatimes.com/news/defence/lebanon-president-says-working-on-permanent-agreements-after-israel-truce/articleshow/130345864.cms
1299805828,20260418,202604,2026,2026.2959,USA,WASHINGTON,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-4.22535211267605,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260418030000,https://economictimes.indiatimes.com/news/defence/lebanon-president-says-working-on-permanent-agreements-after-israel-truce/articleshow/130345864.cms
1299805829,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,LBNGOV,LEBANON,LBN,,,,,GOV,,,0,020,020,02,1,3.0,2,1,2,-3.63101079489695,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260418030000,"http://harrisondaily.com/stories/a-10-day-ceasefire-in-lebanon-goes-into-effect,374085"
1299805830,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,LBNGOV,LEBANON,LBN,,,,,GOV,,,0,020,020,02,1,3.0,2,1,2,-3.63101079489695,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260418030000,"http://harrisondaily.com/stories/a-10-day-ceasefire-in-lebanon-goes-into-effect,374085"
1299805831,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,046,046,04,1,7.0,2,1,2,-0.96793708408953,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260418030000,https://www.theroot.com/these-die-hard-trump-loyalists-are-now-anti-maga-democr-2000100458
1299805832,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,046,046,04,1,7.0,2,1,2,-0.96793708408953,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260418030000,https://www.theroot.com/these-die-hard-trump-loyalists-are-now-anti-maga-democr-2000100458
1299805833,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MDV,MALE,MDV,,,,,,,,1,043,043,04,1,2.8,2,1,2,-11.3924050632912,3,"Overland Park, Kansas, United States",US,USKS,KS091,38.9822,-94.6708,479210,3,"Overland Park, Kansas, United States",US,USKS,,38.9822,-94.6708,479210,3,"Overland Park, Kansas, United States",US,USKS,,38.9822,-94.6708,479210,20260418030000,https://www.kake.com/home/21-year-old-kansas-man-charged-with-attempted-murder-in-hawaii-snorkel-tour-stabbing-police/article_d2afad0c-2548-4296-96e4-2dd1e042cbaa.html
1299805834,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,3,1,3,-6.88259109311741,3,"Utah County, Utah, United States",US,USUT,UT049,40.1244,-111.626,1448038,3,"Utah County, Utah, United States",US,USUT,,40.1244,-111.626,1448038,3,"Utah County, Utah, United States",US,USUT,,40.1244,-111.626,1448038,20260418030000,https://kesq.com/news/national-world/cnn-national/2026/04/17/attorneys-for-tyler-robinson-the-man-charged-with-charlie-kirks-killing-make-case-to-boot-cameras-from-courtroom/
1299805835,20260418,202604,2026,2026.2959,USA,CALIFORNIA,USA,,,,,,,,MED,WEBSITE,,,,,,MED,,,1,010,010,01,1,0.0,5,1,5,-8.18505338078293,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260418030000,https://www.jdsupra.com/legalnews/cnn-must-defend-privacy-suit-alleging-7429518/
1299805836,20260418,202604,2026,2026.2959,USA,CALIF,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,010,010,01,1,0.0,10,1,10,-3.43137254901961,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260418030000,https://www.foxnews.com/politics/rfk-jr-clashes-dem-lawmaker-trumps-mental-fitness-heated-exchange
1299805837,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,1,1,1,-6.88259109311741,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260418030000,https://kesq.com/news/national-world/cnn-national/2026/04/17/attorneys-for-tyler-robinson-the-man-charged-with-charlie-kirks-killing-make-case-to-boot-cameras-from-courtroom/
1299805838,20260418,202604,2026,2026.2959,USA,WASHINGTON,USA,,,,,,,,MED,JOURNALIST,,,,,,MED,,,0,042,042,04,1,1.9,8,1,8,-0.76775431861805,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260418030000,https://www.4029tv.com/article/child-abuse-training-springdale/71056486
1299805839,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MED,JOURNALIST,,,,,,MED,,,0,043,043,04,1,2.8,4,1,2,-0.76775431861805,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260418030000,https://www.4029tv.com/article/child-abuse-training-springdale/71056486
1299805840,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.96793708408953,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,Mexico,MX,MX,,23,-102,MX,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260418030000,https://www.theroot.com/these-die-hard-trump-loyalists-are-now-anti-maga-democr-2000100458
1299805841,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,042,042,04,1,1.9,5,1,5,-0.96793708408953,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,Mexico,MX,MX,,23,-102,MX,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260418030000,https://www.theroot.com/these-die-hard-trump-loyalists-are-now-anti-maga-democr-2000100458
1299805842,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MIL,BORDER SECURITY,,,,,,MIL,,,0,010,010,01,1,0.0,2,1,2,-3.12767780634105,4,"Hong Kong Special Administrative Region, Hong Kong (general), Hong Kong",HK,HK00,13031,22.25,114.167,-1353148,4,"Hong Kong Special Administrative Region, Hong Kong (general), Hong Kong",HK,HK00,13031,22.25,114.167,-1353148,4,"Hong Kong Special Administrative Region, Hong Kong (general), Hong Kong",HK,HK00,13031,22.25,114.167,-1353148,20260418030000,https://www.jdsupra.com/legalnews/traveling-abroad-your-phone-may-be-the-7079869/
1299805843,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MIL,BORDER SECURITY,,,,,,MIL,,,0,010,010,01,1,0.0,3,1,3,-3.12767780634105,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260418030000,https://www.jdsupra.com/legalnews/traveling-abroad-your-phone-may-be-the-7079869/
1299805844,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MIL,BORDER SECURITY,,,,,,MIL,,,0,071,071,07,2,7.4,10,1,10,-3.12767780634105,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260418030000,https://www.jdsupra.com/legalnews/traveling-abroad-your-phone-may-be-the-7079869/
1299805845,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-1.94174757281554,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20260418030000,https://nypost.com/2026/04/17/us-news/2-us-alaskan-soldiers-injured-in-brown-bear-encounter-during-training-exercise/
1299805846,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,190,190,19,4,-10.0,4,1,4,-1.94174757281554,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260418030000,https://nypost.com/2026/04/17/us-news/2-us-alaskan-soldiers-injured-in-brown-bear-encounter-during-training-exercise/
1299805847,20260418,202604,2026,2026.2959,USA,ALASKA,USA,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-1.94174757281554,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20260418030000,https://nypost.com/2026/04/17/us-news/2-us-alaskan-soldiers-injured-in-brown-bear-encounter-during-training-exercise/
1299805848,20260418,202604,2026,2026.2959,USA,ALASKA,USA,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-1.94174757281554,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260418030000,https://nypost.com/2026/04/17/us-news/2-us-alaskan-soldiers-injured-in-brown-bear-encounter-during-training-exercise/
1299805849,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MNCBELEDU,FORTIS,BEL,,,,,MNC,EDU,,1,042,042,04,1,1.9,2,1,2,1.57894736842106,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260418030000,https://www.click2houston.com/houston-life/2026/04/17/looking-for-a-high-demand-career-fortis-college-in-houston-is-hosting-a-welding-open-house/
1299805850,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,0,090,090,09,2,-2.0,4,1,4,-0.75187969924812,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260418030000,https://www.zerohedge.com/ai/brave-new-autonomous-world-takes-shape-americas-highways
1299805851,20260418,202604,2026,2026.2959,USA,WASHINGTON,USA,,,,,,,,NLDGOV,MARK RUTTE,NLD,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-0.34843205574913,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260418030000,https://www.defenseone.com/ideas/2026/04/nato-rebalance/412956/
1299805852,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,OPP,PRISONER,,,,,,OPP,,,1,173,173,17,4,-5.0,8,2,8,-6.33037216765155,3,"Tehachapi, California, United States",US,USCA,CA029,35.1322,-118.449,1652798,3,"Tehachapi, California, United States",US,USCA,CA029,35.1322,-118.449,1652798,3,"Tehachapi, California, United States",US,USCA,CA029,35.1322,-118.449,1652798,20260418030000,https://www.dailygazette.com/hv360/ap/national/rapper-tory-lanez-sues-california-prison-system-for-100-million-over-stabbing-by-inmate/article_a20b5b39-fcf3-54f9-8f66-f8caff1d307c.html
1299805853,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,OPP,PRISONER,,,,,,OPP,,,1,180,180,18,4,-9.0,8,2,8,-6.33037216765155,3,"Tehachapi, California, United States",US,USCA,CA029,35.1322,-118.449,1652798,3,"Tehachapi, California, United States",US,USCA,CA029,35.1322,-118.449,1652798,3,"Tehachapi, California, United States",US,USCA,CA029,35.1322,-118.449,1652798,20260418030000,https://www.dailygazette.com/hv360/ap/national/rapper-tory-lanez-sues-california-prison-system-for-100-million-over-stabbing-by-inmate/article_a20b5b39-fcf3-54f9-8f66-f8caff1d307c.html
1299805854,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,070,070,07,2,7.0,2,1,2,-3.63101079489695,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260418030000,"http://harrisondaily.com/stories/a-10-day-ceasefire-in-lebanon-goes-into-effect,374085"
1299805855,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,REL,RELIGION,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.58536585365853,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260418030000,https://www.zerohedge.com/political/more-young-men-young-women-now-say-religion-very-important-them-gallup-finds
1299805856,20260418,202604,2026,2026.2959,USA,TEXAS,USA,,,,,,,,REL,ABBOT,,,,,,,,,1,020,020,02,1,3.0,6,1,6,-2.09923664122138,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260418030000,https://www.kxxv.com/news/local-news/in-your-neighborhood/texas-agriculture-commissioner-calls-to-suspend-state-and-federal-gas-taxes-to-lower-prices-at-the-pump
1299805857,20260418,202604,2026,2026.2959,USA,HOUSTON,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,190,190,19,4,-10.0,4,1,4,-9.18727915194351,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260418030000,https://www.khou.com/article/news/local/houston-suspect-surrender-ashanti-allen-pregnant/285-5a812fdf-9fa2-40a2-8616-66dfa3440a7f
1299805858,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,190,190,19,4,-10.0,2,1,2,-9.67741935483871,3,"Baytown, Texas, United States",US,USTX,TX201,29.7355,-94.9774,1380966,3,"Baytown, Texas, United States",US,USTX,TX201,29.7355,-94.9774,1380966,3,"Baytown, Texas, United States",US,USTX,TX201,29.7355,-94.9774,1380966,20260418030000,https://www.khou.com/article/news/local/watch-baytown-suspected-drunk-driver-destroys-yard-flees/285-bbc232a4-15cb-41da-a842-982d5fdc494c
1299805859,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,USACOP,ATLANTA,USA,,,,,COP,,,0,193,193,19,4,-10.0,4,1,4,-2.24089635854342,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260418030000,https://www.khou.com/article/news/crime/pregnant-mother-of-two-killed-i-75-shooting-driving-through-atlanta-on-way-home-from-work/85-b24418d3-2858-4c66-b105-93e6d9210984
1299805860,20260418,202604,2026,2026.2959,USA,TEXAS,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,036,036,03,1,4.0,2,1,2,-0.5249343832021,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260418030000,https://www.kxxv.com/news/local-news/in-your-neighborhood/ercot-expecting-a-huge-increase-in-demand-for-texas
1299805861,20260418,202604,2026,2026.2959,USA,AMERICAN,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,120,120,12,3,-4.0,1,1,1,-2.87958115183246,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260418030000,https://ktar.com/arizona-news/federal-tribal-cold-cases/5848636/
1299805862,20260418,202604,2026,2026.2959,USA,AMERICAN,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,120,120,12,3,-4.0,1,1,1,-2.87958115183246,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260418030000,https://ktar.com/arizona-news/federal-tribal-cold-cases/5848636/
1299805863,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,USAGOV,CALIFORNIA,USA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-0.24570024570024,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260418030000,https://www.thewrap.com/industry-news/deals-ma/nexstar-tegna-merger-preliminary-injunction-ruling/
1299805864,20260418,202604,2026,2026.2959,USA,FLORIDA,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,020,020,02,1,3.0,2,1,2,-0.96793708408953,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260418030000,https://www.theroot.com/these-die-hard-trump-loyalists-are-now-anti-maga-democr-2000100458
1299805865,20260418,202604,2026,2026.2959,USA,ALASKA,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,084,084,08,2,7.0,1,1,1,-2.87958115183246,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260418030000,https://ktar.com/arizona-news/federal-tribal-cold-cases/5848636/
1299805866,20260418,202604,2026,2026.2959,USA,FLORIDA,USA,,,,,,,,USAGOV,FLORIDA,USA,,,,,GOV,,,1,173,173,17,4,-5.0,6,1,6,-5.5639097744361,3,"Jackson County, Missouri, United States",US,USMO,MO095,39.0167,-94.3502,758502,3,"Jackson County, Missouri, United States",US,USMO,,39.0167,-94.3502,758502,3,"Jackson County, Missouri, United States",US,USMO,,39.0167,-94.3502,758502,20260418030000,https://www.kshb.com/news/local-news/missouri/kansas-city/its-tired-and-its-old-jackson-county-prosecutors-office-trying-to-tackle-street-snitch-culture
1299805867,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,190,190,19,4,-10.0,4,1,4,0.12787723785166,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260418030000,https://www.abqjournal.com/news/republican-governor-candidate-files-lawsuit-targeting-states-universal-child-care-system/3024508
1299805868,20260418,202604,2026,2026.2959,USA,MISSOURI,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,110,110,11,3,-2.0,4,1,4,0.35971223021583,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260418030000,https://www.zerohedge.com/political/latest-redistricting-battles
1299805869,20260418,202604,2026,2026.2959,USA,KANSAS,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,010,010,01,1,0.0,4,1,4,-2.20048899755501,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260418030000,https://www.kshb.com/news/local-news/missouri/kansas-city/kansas-senator-addresses-national-weather-service-concerns-after-tornado-hits-hillsdale
1299805870,20260418,202604,2026,2026.2959,USA,UNITED STATES,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,020,020,02,1,3.0,2,1,2,-1.18870728083209,3,"Mclennan County, Texas, United States",US,USTX,TX309,31.5502,-97.1836,1383946,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260418030000,https://www.kxxv.com/news/local-news/in-your-neighborhood/texas-lawmakers-spark-debate-with-a-controversial-proposal-to-make-driving-exams-exclusively-in-english
