GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321951027,20260908,202609,2026,2026.6795,IGOAFRDEVAFB,AFRICAN DEVELOPMENT BANK,AFR,AFB,,,,IGO,DEV,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,8,1,8,-0.51993067590988,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260908063000,https://allafrica.com/stories/202609080076.html
1321951028,20260908,202609,2026,2026.6795,IGOAFRDEVAFB,AFRICAN DEVELOPMENT BANK,AFR,AFB,,,,IGO,DEV,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-0.51993067590988,1,Tanzania,TZ,TZ,,-6,35,TZ,1,Tanzania,TZ,TZ,,-6,35,TZ,1,Tanzania,TZ,TZ,,-6,35,TZ,20260908063000,https://allafrica.com/stories/202609080076.html
1321951029,20260908,202609,2026,2026.6795,IGOCAS,SHANGHAI COOPERATION ORGANIZATION,CAS,,,,,IGO,,,CHN,TIANJIN,CHN,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.40911225927666,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Tianjin, Tianjin, China",CH,CH28,13279,39.1422,117.177,-1928564,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260908063000,https://www.rediff.com/news/special/india-china-rivalry-tests-brics-future/20260908.htm
1321951030,20260908,202609,2026,2026.6795,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.03813559322033,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260908063000,https://www.thehindu.com/news/international/the-view-from-india-newsletter-lion-king-in-the-rubble-in-gaza/article71437901.ece
1321951031,20260908,202609,2026,2026.6795,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.03813559322033,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260908063000,https://www.thehindu.com/news/international/the-view-from-india-newsletter-lion-king-in-the-rubble-in-gaza/article71437901.ece
1321951032,20260908,202609,2026,2026.6795,IND,KERALA,IND,,,,,,,,,,,,,,,,,,1,045,045,04,1,5.0,8,1,8,4.29447852760736,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260908063000,https://www.deccanchronicle.com/business/unisex-salon-brand-pure-8-expands-into-kerala-1985711
1321951033,20260908,202609,2026,2026.6795,IND,KOCHI,IND,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,4.29447852760736,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260908063000,https://www.deccanchronicle.com/business/unisex-salon-brand-pure-8-expands-into-kerala-1985711
1321951034,20260908,202609,2026,2026.6795,IND,KOCHI,IND,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,111,111,11,3,-2.0,8,1,8,4.29447852760736,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260908063000,https://www.deccanchronicle.com/business/unisex-salon-brand-pure-8-expands-into-kerala-1985711
1321951035,20260908,202609,2026,2026.6795,IND,CHENNAI,IND,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,043,043,04,1,2.8,1,1,1,-5.73248407643312,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Tirupati, Andhra Pradesh, India",IN,IN02,17561,13.65,79.4167,-2113256,20260908063000,https://sahilonline.org/four-of-a-family-killed-in-car-accident-while-returning-from-tirupati-in-kolar
1321951036,20260908,202609,2026,2026.6795,IND,CHENNAI,IND,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,190,190,19,4,-10.0,1,1,1,-5.73248407643312,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Tirupati, Andhra Pradesh, India",IN,IN02,17561,13.65,79.4167,-2113256,20260908063000,https://sahilonline.org/four-of-a-family-killed-in-car-accident-while-returning-from-tirupati-in-kolar
1321951037,20260908,202609,2026,2026.6795,IND,CHENNAI,IND,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,190,190,19,4,-10.0,1,1,1,-5.73248407643312,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Tirupati, Andhra Pradesh, India",IN,IN02,17561,13.65,79.4167,-2113256,20260908063000,https://sahilonline.org/four-of-a-family-killed-in-car-accident-while-returning-from-tirupati-in-kolar
1321951038,20260908,202609,2026,2026.6795,IND,MADHYA PRADESH,IND,,,,,,,,GOV,PRINCE,,,,,,GOV,,,1,110,110,11,3,-2.0,3,1,3,-0.73846153846154,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,4,"Sitamau, Madhya Pradesh, India",IN,IN35,17733,24.0167,75.35,-2111624,4,"Gangotri, Uttaranchal, India",IN,IN39,70289,30.9833,78.9333,-2095894,20260908063000,https://scroll.in/magazine/1095552/how-the-kailash-manasarovar-pilgrimage-changed-after-chinas-takeover-of-tibet
1321951039,20260908,202609,2026,2026.6795,IND,MADHYA PRADESH,IND,,,,,,,,GOV,PRINCE,,,,,,GOV,,,1,110,110,11,3,-2.0,1,1,1,-0.73846153846154,4,"Sitamau, Madhya Pradesh, India",IN,IN35,17733,24.0167,75.35,-2111624,4,"Gangotri, Uttaranchal, India",IN,IN39,70289,30.9833,78.9333,-2095894,4,"Badrinath, Uttaranchal, India",IN,IN39,70282,30.7333,79.4833,-2089496,20260908063000,https://scroll.in/magazine/1095552/how-the-kailash-manasarovar-pilgrimage-changed-after-chinas-takeover-of-tibet
1321951040,20260908,202609,2026,2026.6795,IND,NEW DELHI,IND,,,,,,,,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,0,040,040,04,1,1.0,1,1,1,-1.40911225927666,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260908063000,https://www.rediff.com/news/special/india-china-rivalry-tests-brics-future/20260908.htm
1321951041,20260908,202609,2026,2026.6795,IND,NEW DELHI,IND,,,,,,,,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,0,043,043,04,1,2.8,1,1,1,-1.40911225927666,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,4,"Tianjin, Tianjin, China",CH,CH28,13279,39.1422,117.177,-1928564,4,"Tianjin, Tianjin, China",CH,CH28,13279,39.1422,117.177,-1928564,20260908063000,https://www.rediff.com/news/special/india-china-rivalry-tests-brics-future/20260908.htm
1321951042,20260908,202609,2026,2026.6795,IND,NEW DELHI,IND,,,,,,,,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,0,043,043,04,1,2.8,1,1,1,-1.40911225927666,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,20260908063000,https://www.rediff.com/news/special/india-china-rivalry-tests-brics-future/20260908.htm
1321951043,20260908,202609,2026,2026.6795,IND,NEW DELHI,IND,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-6.03813559322033,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260908063000,https://www.thehindu.com/news/international/the-view-from-india-newsletter-lion-king-in-the-rubble-in-gaza/article71437901.ece
1321951044,20260908,202609,2026,2026.6795,IND,MADRAS,IND,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,1,120,120,12,3,-4.0,2,1,2,-0.2212389380531,4,"Perundurai, Tamil Nadu, India",IN,IN25,17875,11.2667,77.5833,-2107731,4,"Perundurai, Tamil Nadu, India",IN,IN25,17875,11.2667,77.5833,-2107731,4,"Perundurai, Tamil Nadu, India",IN,IN25,17875,11.2667,77.5833,-2107731,20260908063000,https://www.thehindu.com/news/national/tamil-nadu/madras-high-court-rejects-dmk-candidates-election-petition-over-perundurai-constituency/article71441277.ece
1321951045,20260908,202609,2026,2026.6795,IND,NEW DELHI,IND,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,090,090,09,2,-2.0,6,1,6,1.17647058823529,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260908063000,https://www.livemint.com/focus/ai-in-healthcare-remote-monitoring-icu-optimisation-to-be-next-growth-frontiers-says-report-11788847059986.html
1321951046,20260908,202609,2026,2026.6795,IND,NEW DELHI,IND,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,040,040,04,1,1.0,5,1,5,-1.40911225927666,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260908063000,https://www.rediff.com/news/special/india-china-rivalry-tests-brics-future/20260908.htm
1321951047,20260908,202609,2026,2026.6795,INDJUD,MADRAS,IND,,,,,JUD,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-0.2212389380531,4,"Perundurai, Tamil Nadu, India",IN,IN25,17875,11.2667,77.5833,-2107731,0,,,,,,,,4,"Perundurai, Tamil Nadu, India",IN,IN25,17875,11.2667,77.5833,-2107731,20260908063000,https://www.thehindu.com/news/national/tamil-nadu/madras-high-court-rejects-dmk-candidates-election-petition-over-perundurai-constituency/article71441277.ece
1321951048,20260908,202609,2026,2026.6795,IRL,CORK,IRL,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,015,015,01,1,0.0,2,1,2,0.28673835125448,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,20260908063000,https://www.irishtimes.com/ireland/2026/09/08/success-not-all-one-way-traffic-in-boom-town-with-irelands-lowest-commercial-vacancies/
1321951049,20260908,202609,2026,2026.6795,IRL,CORK,IRL,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,015,015,01,1,0.0,8,1,8,0.28673835125448,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,4,"Ringaskiddy, Cork, Ireland",EI,EI04,18286,51.8339,-8.31694,-1505316,4,"Ringaskiddy, Cork, Ireland",EI,EI04,18286,51.8339,-8.31694,-1505316,20260908063000,https://www.irishtimes.com/ireland/2026/09/08/success-not-all-one-way-traffic-in-boom-town-with-irelands-lowest-commercial-vacancies/
1321951050,20260908,202609,2026,2026.6795,IRL,IRELAND,IRL,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,020,020,02,1,3.0,4,1,4,0.28673835125448,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,20260908063000,https://www.irishtimes.com/ireland/2026/09/08/success-not-all-one-way-traffic-in-boom-town-with-irelands-lowest-commercial-vacancies/
1321951051,20260908,202609,2026,2026.6795,IRL,IRELAND,IRL,,,,,,,,FRA,CHAMPAGNE,FRA,,,,,,,,1,051,051,05,1,3.4,10,1,10,0.28673835125448,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,20260908063000,https://www.irishtimes.com/ireland/2026/09/08/success-not-all-one-way-traffic-in-boom-town-with-irelands-lowest-commercial-vacancies/
1321951052,20260908,202609,2026,2026.6795,IRL,IRELAND,IRL,,,,,,,,IRLCVL,IRELAND,IRL,,,,,CVL,,,0,020,020,02,1,3.0,4,1,4,0.28673835125448,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,4,"Carrigaline, Cork, Ireland",EI,EI04,18286,51.8117,-8.39861,-1501409,20260908063000,https://www.irishtimes.com/ireland/2026/09/08/success-not-all-one-way-traffic-in-boom-town-with-irelands-lowest-commercial-vacancies/
1321951053,20260908,202609,2026,2026.6795,IRL,IRISH,IRL,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,0,193,193,19,4,-10.0,7,1,7,-1.57635467980295,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260908063000,https://www.theguardian.com/books/2026/sep/08/the-newer-world-by-sebastian-barry-review-a-near-miracle-of-storytelling
1321951054,20260908,202609,2026,2026.6795,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,10,1,10,-3.33333333333333,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260908063000,https://timesofindia.indiatimes.com/world/middle-east/iran-to-announce-new-restricted-zone-in-gulf-in-the-coming-days/articleshow/133909279.cms
1321951055,20260908,202609,2026,2026.6795,IRN,IRANIAN,IRN,,,,,,,,ISR,TEL AVIV,ISR,,,,,,,,0,036,036,03,1,4.0,1,1,1,-3.74045801526718,3,"World Trade Center, Illinois, United States",US,USIL,IL031,41.8889,-87.6303,1837285,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,3,"World Trade Center, Illinois, United States",US,USIL,,41.8889,-87.6303,1837285,20260908063000,https://townhall.com/columnists/alanjosephbauer/2026/09/08/25-years-later-and-we-need-to-talk-truth-n2682583
1321951056,20260908,202609,2026,2026.6795,IRN,IRANIAN,IRN,,,,,,,,ISR,TEL AVIV,ISR,,,,,,,,0,036,036,03,1,4.0,5,1,5,-3.74045801526718,1,Iran,IR,IR,,32,53,IR,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260908063000,https://townhall.com/columnists/alanjosephbauer/2026/09/08/25-years-later-and-we-need-to-talk-truth-n2682583
1321951057,20260908,202609,2026,2026.6795,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,036,036,03,1,4.0,2,1,2,-3.74045801526718,1,Iran,IR,IR,,32,53,IR,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,1,Iran,IR,IR,,32,53,IR,20260908063000,https://townhall.com/columnists/alanjosephbauer/2026/09/08/25-years-later-and-we-need-to-talk-truth-n2682583
1321951058,20260908,202609,2026,2026.6795,IRN,IRANIAN,IRN,,,,,,,,ISR,TEL AVIV,ISR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-3.74045801526718,3,"World Trade Center, Illinois, United States",US,USIL,IL031,41.8889,-87.6303,1837285,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260908063000,https://townhall.com/columnists/alanjosephbauer/2026/09/08/25-years-later-and-we-need-to-talk-truth-n2682583
1321951059,20260908,202609,2026,2026.6795,IRN,IRANIAN,IRN,,,,,,,,ISR,TEL AVIV,ISR,,,,,,,,0,051,051,05,1,3.4,8,1,8,-3.74045801526718,1,Iran,IR,IR,,32,53,IR,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260908063000,https://townhall.com/columnists/alanjosephbauer/2026/09/08/25-years-later-and-we-need-to-talk-truth-n2682583
1321951060,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,0.18587360594796,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260908063000,https://www.ibtimes.co.uk/macklemore-free-palestine-speech-backlash-1818405
1321951061,20260908,202609,2026,2026.6795,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-1.51306740027511,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260908063000,https://www.sbs.com.au/news/podcast-episode/protests-over-israeli-probe-into-zomi-frankcom-midday-news-bulletin-8-september-2026/p79xejj4x
1321951062,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,136,136,13,3,-7.0,7,1,7,-6.03813559322033,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260908063000,https://www.thehindu.com/news/international/the-view-from-india-newsletter-lion-king-in-the-rubble-in-gaza/article71437901.ece
1321951063,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,136,136,13,3,-7.0,3,1,3,-6.03813559322033,1,Bangladesh,BG,BG,,24,90,BG,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,20260908063000,https://www.thehindu.com/news/international/the-view-from-india-newsletter-lion-king-in-the-rubble-in-gaza/article71437901.ece
1321951064,20260908,202609,2026,2026.6795,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-1.51306740027511,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260908063000,https://www.sbs.com.au/news/podcast-episode/protests-over-israeli-probe-into-zomi-frankcom-midday-news-bulletin-8-september-2026/p79xejj4x
1321951065,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-6.03813559322033,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,20260908063000,https://www.thehindu.com/news/international/the-view-from-india-newsletter-lion-king-in-the-rubble-in-gaza/article71437901.ece
1321951066,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,0,046,046,04,1,7.0,8,1,8,-6.03813559322033,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260908063000,https://www.thehindu.com/news/international/the-view-from-india-newsletter-lion-king-in-the-rubble-in-gaza/article71437901.ece
1321951067,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.65033621517771,4,"Ramat Hasharon, Tel Aviv, Israel",IS,IS05,18316,32.1472,34.8417,-781152,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260908063000,http://www.jpost.com/israel-news/defense-news/article-907896
1321951068,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,043,043,04,1,2.8,2,1,2,-3.65033621517771,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260908063000,http://www.jpost.com/israel-news/defense-news/article-907896
1321951069,20260908,202609,2026,2026.6795,ISR,ISRAELI,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-1.89139719341061,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260908063000,https://original.antiwar.com/thomas_karat/2026/09/07/washington-is-underwriting-the-proliferation-it-went-to-war-to-stop/
1321951070,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-1.89139719341061,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260908063000,https://original.antiwar.com/thomas_karat/2026/09/07/washington-is-underwriting-the-proliferation-it-went-to-war-to-stop/
1321951071,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-1.89139719341061,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260908063000,https://original.antiwar.com/thomas_karat/2026/09/07/washington-is-underwriting-the-proliferation-it-went-to-war-to-stop/
1321951072,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.70170170170171,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260908063000,https://original.antiwar.com/ramzy-baroud/2026/09/07/a-homeland-on-canvas-sliman-mansour-and-the-rise-of-revolutionary-palestinian-art/
1321951073,20260908,202609,2026,2026.6795,ISR,ISRAELI,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,020,020,02,1,3.0,14,2,14,-3.23440072705133,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260908063000,https://www.brisbanetimes.com.au/topic/genocide-1mys
1321951074,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,PSE,PALESTINE,PSE,,,,,,,,0,111,111,11,3,-2.0,4,1,4,0.18587360594796,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260908063000,https://www.ibtimes.co.uk/macklemore-free-palestine-speech-backlash-1818405
1321951075,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-1.70170170170171,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260908063000,https://original.antiwar.com/ramzy-baroud/2026/09/07/a-homeland-on-canvas-sliman-mansour-and-the-rise-of-revolutionary-palestinian-art/
1321951076,20260908,202609,2026,2026.6795,ISR,ISRAEL,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-1.70170170170171,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260908063000,https://original.antiwar.com/ramzy-baroud/2026/09/07/a-homeland-on-canvas-sliman-mansour-and-the-rise-of-revolutionary-palestinian-art/
1321951077,20260908,202609,2026,2026.6795,ISR,ISRAELI,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,195,195,19,4,-10.0,7,1,7,-6.03813559322033,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260908063000,https://www.thehindu.com/news/international/the-view-from-india-newsletter-lion-king-in-the-rubble-in-gaza/article71437901.ece
