GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1319952918,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,022,022,02,1,3.2,2,1,2,0.19685039370078,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,20260826030000,https://www.thedailybeast.com/south-carolina-runoff/
1319952919,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,022,022,02,1,3.2,2,1,2,0.19685039370078,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260826030000,https://www.thedailybeast.com/south-carolina-runoff/
1319952920,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,030,030,03,1,4.0,2,1,2,-1.92743764172336,3,"Elmhurst, Illinois, United States",US,USIL,IL043,41.8995,-87.9403,421782,3,"Elmhurst, Illinois, United States",US,USIL,IL043,41.8995,-87.9403,421782,3,"Elmhurst, Illinois, United States",US,USIL,IL043,41.8995,-87.9403,421782,20260826030000,https://dupagepolicyjournal.com/union-representing-2-000-illinois-workers-opposes-rail-merger-scrutinized-by-dupage-county-towns
1319952921,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,030,030,03,1,4.0,6,1,6,-1.92743764172336,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260826030000,https://dupagepolicyjournal.com/union-representing-2-000-illinois-workers-opposes-rail-merger-scrutinized-by-dupage-county-towns
1319952922,20260826,202608,2026,2026.6466,USA,PITTSBURGH,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,040,040,04,1,1.0,10,1,10,-3.35570469798657,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260826030000,https://www.wpxi.com/news/local/community-group-gathers-east-pittsburgh-discuss-ways-end-gun-violence-after-deadly-shooting/TA4RNZBGHFFUPMXSYVIGJSMVNU/
1319952923,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,CVL,NATIONALS,,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,0.33898305084746,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260826030000,https://www.tsn.ca/mlb/article/goodman-hits-35th-homer-in-return-to-lineup-as-rockies-snap-skid-with-win-over-nationals/
1319952924,20260826,202608,2026,2026.6466,USA,PITTSBURGH,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,-3.35570469798657,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260826030000,https://www.wpxi.com/news/local/community-group-gathers-east-pittsburgh-discuss-ways-end-gun-violence-after-deadly-shooting/TA4RNZBGHFFUPMXSYVIGJSMVNU/
1319952925,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,051,051,05,1,3.4,2,1,2,-1.51006711409396,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260826030000,https://www.wpxi.com/news/local/indiana-county-da-deems-officers-use-deadly-force-justified/XGFP3ACLKFDJBJD3IY2LQ2U744/
1319952926,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,051,051,05,1,3.4,2,1,2,-1.51006711409396,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260826030000,https://www.wpxi.com/news/local/indiana-county-da-deems-officers-use-deadly-force-justified/XGFP3ACLKFDJBJD3IY2LQ2U744/
1319952927,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,100,100,10,3,-5.0,4,1,4,1.86154741128563,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260826030000,https://www.wdel.com/news/district-20-race-centers-on-housing-experience-and-local-control/article_c2db71ec-01c9-5bfe-a668-a70ac5548df0.html
1319952928,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,110,110,11,3,-2.0,2,1,2,-1.45513338722716,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260826030000,https://nypost.com/2026/08/25/opinion/michael-goodwin-blakeman-finds-hochuls-weakest-spot-her-lefty-alliance-with-mamdani/
1319952929,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,043,043,04,1,2.8,3,1,3,-4.92813141683778,3,"Marysville, Ohio, United States",US,USOH,OH059,39.9473,-81.6035,1048949,3,"Marysville, Ohio, United States",US,USOH,OH059,39.9473,-81.6035,1048949,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260826030000,https://www.nzherald.co.nz/world/she-was-absolved-of-a-heinous-crime-why-wont-they-leave-her-alone/premium/HPLD3J2SQNBB7HH72BQFCDHTSM/
1319952930,20260826,202608,2026,2026.6466,USA,OHIO,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,043,043,04,1,2.8,1,1,1,-4.92813141683778,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,3,"Marysville, Ohio, United States",US,USOH,OH059,39.9473,-81.6035,1048949,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260826030000,https://www.nzherald.co.nz/world/she-was-absolved-of-a-heinous-crime-why-wont-they-leave-her-alone/premium/HPLD3J2SQNBB7HH72BQFCDHTSM/
1319952931,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,043,043,04,1,2.8,1,1,1,-4.92813141683778,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260826030000,https://www.nzherald.co.nz/world/she-was-absolved-of-a-heinous-crime-why-wont-they-leave-her-alone/premium/HPLD3J2SQNBB7HH72BQFCDHTSM/
1319952932,20260826,202608,2026,2026.6466,USA,AMERICAN,USA,,,,,,,,EDU,SCHOLAR,,,,,,EDU,,,1,071,071,07,2,7.4,5,1,5,0.78125,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260826030000,https://www.timeshighereducation.com/news/have-schwarzman-scholarships-helped-change-views-china
1319952933,20260826,202608,2026,2026.6466,USA,MARYLAND,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,-3.93343419062028,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260826030000,https://foxbaltimore.com/spotlight-on-maryland/maryland-is-betting-184-million-on-i-695-drivers-have-questions
1319952934,20260826,202608,2026,2026.6466,USA,MARYLAND,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,010,010,01,1,0.0,6,1,6,-3.93343419062028,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260826030000,https://foxbaltimore.com/spotlight-on-maryland/maryland-is-betting-184-million-on-i-695-drivers-have-questions
1319952935,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-1.45513338722716,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Nassau County, New York, United States",US,USNY,,40.7507,-73.5829,974128,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260826030000,https://nypost.com/2026/08/25/opinion/michael-goodwin-blakeman-finds-hochuls-weakest-spot-her-lefty-alliance-with-mamdani/
1319952936,20260826,202608,2026,2026.6466,USA,NEW YORK,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,-1.45513338722716,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Nassau County, New York, United States",US,USNY,,40.7507,-73.5829,974128,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260826030000,https://nypost.com/2026/08/25/opinion/michael-goodwin-blakeman-finds-hochuls-weakest-spot-her-lefty-alliance-with-mamdani/
1319952937,20260826,202608,2026,2026.6466,USA,NEW YORK STATE,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,-1.45513338722716,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260826030000,https://nypost.com/2026/08/25/opinion/michael-goodwin-blakeman-finds-hochuls-weakest-spot-her-lefty-alliance-with-mamdani/
1319952938,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,1042,104,10,3,-5.0,4,1,4,-1.1037527593819,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260826030000,https://legalinsurrection.com/2026/08/federal-funding-of-intersectionality-this-has-to-stop/
1319952939,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,112,112,11,3,-2.0,4,1,4,-1.45513338722716,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260826030000,https://nypost.com/2026/08/25/opinion/michael-goodwin-blakeman-finds-hochuls-weakest-spot-her-lefty-alliance-with-mamdani/
1319952940,20260826,202608,2026,2026.6466,USA,AMERICAN,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,073,073,07,2,7.4,10,1,10,-1.17647058823529,3,"American River, California, United States",US,USCA,CA067,38.5974,-121.508,254562,3,"American River, California, United States",US,USCA,,38.5974,-121.508,254562,3,"American River, California, United States",US,USCA,,38.5974,-121.508,254562,20260826030000,https://www.cbsnews.com/sacramento/news/person-pulled-from-american-river-rancho-cordova/
1319952941,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,JUD,ADVOCATE,,,,,,JUD,,,1,010,010,01,1,0.0,2,1,2,-2.03045685279188,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260826030000,https://economictimes.indiatimes.com/news/international/world-news/deloitte-to-pay-21-5-million-to-settle-us-government-probe-over-dei/articleshow/133527614.cms
1319952942,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,042,042,04,1,1.9,2,1,2,-4.92813141683778,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260826030000,https://www.nzherald.co.nz/world/she-was-absolved-of-a-heinous-crime-why-wont-they-leave-her-alone/premium/HPLD3J2SQNBB7HH72BQFCDHTSM/
1319952943,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,JUD,APPELLATE COURT,,,,,,JUD,,,1,110,110,11,3,-2.0,4,1,4,-1.61616161616162,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260826030000,https://www.cachevalleydaily.com/news/despite-supreme-court-ruling-legal-battles-over-mail-in-balloting-are-far-from-over/article_4be71f14-af54-45e9-a642-e22fbd6d0029.html
1319952944,20260826,202608,2026,2026.6466,USA,CALIFORNIA,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,112,112,11,3,-2.0,2,1,2,0,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260826030000,https://www.businessinsider.com/meta-trial-struggled-for-teens-to-use-take-a-break-2026-8
1319952945,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,JUD,JUSTICE SYSTEM,,,,,,JUD,,,1,173,173,17,4,-5.0,4,1,4,-2.38095238095238,3,"Mclennan County, Texas, United States",US,USTX,TX309,31.5502,-97.1836,1383946,3,"Mclennan County, Texas, United States",US,USTX,,31.5502,-97.1836,1383946,3,"Mclennan County, Texas, United States",US,USTX,,31.5502,-97.1836,1383946,20260826030000,https://www.kwtx.com/2026/08/25/mclennan-county-employees-feeling-pain-computer-system-transition/
1319952946,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,JUD,JUSTICE OF THE PEACE,,,,,,JUD,,,0,173,173,17,4,-5.0,1,1,1,-7.34177215189874,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Bell County, Texas, United States",US,USTX,,31.0502,-97.4669,1383799,3,"Bell County, Texas, United States",US,USTX,,31.0502,-97.4669,1383799,20260826030000,https://www.kwtx.com/2026/08/25/killeen-murder-affidavit-reveals-victim-was-shot-multiple-times-because-he-was-hitting-suspects-baby-mama/
1319952947,20260826,202608,2026,2026.6466,USA,TEXAS,USA,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,010,010,01,1,0.0,7,1,7,-2.62345679012346,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260826030000,https://www.kwtx.com/2026/08/25/homeowner-disputes-construction-company-after-stalled-garage-conversion/
1319952948,20260826,202608,2026,2026.6466,USA,CALIFORNIA,USA,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,040,040,04,1,1.0,3,1,3,-1.53937240970989,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260826030000,https://santamariatimes.com/ap/national/federal-wildfire-crews-are-stretched-thin-california-is-stepping-in-to-help/article_2fec6cb1-cdae-5b65-a3e6-62ff30f2f01f.html
1319952949,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,1,046,046,04,1,7.0,2,1,2,-0.87108013937282,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260826030000,https://www.thedailybeast.com/fox-host-jesse-watters-responds-after-bonkers-nsfw-interview-with-dem-star-abdul-el-sayed/
1319952950,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,051,051,05,1,3.4,2,1,2,0.19685039370078,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260826030000,https://www.thedailybeast.com/south-carolina-runoff/
1319952951,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,MNCUSA,UNION PACIFIC,USA,,,,,MNC,,,1,020,020,02,1,3.0,2,1,2,-1.92743764172336,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260826030000,https://dupagepolicyjournal.com/union-representing-2-000-illinois-workers-opposes-rail-merger-scrutinized-by-dupage-county-towns
1319952952,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,MNCUSA,UNION PACIFIC,USA,,,,,MNC,,,1,113,113,11,3,-2.0,2,1,2,-1.92743764172336,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260826030000,https://dupagepolicyjournal.com/union-representing-2-000-illinois-workers-opposes-rail-merger-scrutinized-by-dupage-county-towns
1319952953,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,MNCUSA,UNION PACIFIC,USA,,,,,MNC,,,1,120,120,12,3,-4.0,2,1,2,-1.92743764172336,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260826030000,https://dupagepolicyjournal.com/union-representing-2-000-illinois-workers-opposes-rail-merger-scrutinized-by-dupage-county-towns
1319952954,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,190,190,19,4,-10.0,8,1,8,-2.19298245614036,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260826030000,https://www.koreaherald.com/article/10852594
1319952955,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,190,190,19,4,-10.0,2,1,2,-2.19298245614036,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260826030000,https://www.koreaherald.com/article/10852594
1319952956,20260826,202608,2026,2026.6466,USA,SACRAMENTO,USA,,,,,,,,POL,POLE,POL,,,,,,,,1,190,190,19,4,-10.0,10,1,8,-8.15450643776824,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,20260826030000,https://www.cbsnews.com/sacramento/news/vehicle-crashes-power-pole-fatal-sacramento-county/
1319952957,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-10.5263157894737,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260826030000,https://www.channelnewsasia.com/singapore/amos-yee-charged-indecent-comments-racial-disharmony-6341196
1319952958,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-10.5263157894737,1,United States,US,US,,39.828175,-98.5795,US,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260826030000,https://www.channelnewsasia.com/singapore/amos-yee-charged-indecent-comments-racial-disharmony-6341196
1319952959,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,0,174,174,17,4,-5.0,2,1,2,-10.5263157894737,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260826030000,https://www.channelnewsasia.com/singapore/amos-yee-charged-indecent-comments-racial-disharmony-6341196
1319952960,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,0,174,174,17,4,-5.0,2,1,2,-10.5263157894737,1,United States,US,US,,39.828175,-98.5795,US,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260826030000,https://www.channelnewsasia.com/singapore/amos-yee-charged-indecent-comments-racial-disharmony-6341196
1319952961,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,0,041,041,04,1,1.0,2,1,2,-2.55009107468124,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260826030000,https://www.yahoo.com/news/us/articles/trump-approves-major-disaster-declaration-022922978.html
1319952962,20260826,202608,2026,2026.6466,USA,PHOENIX,USA,,,,,,,,USACOP,ARIZONA,USA,,,,,COP,,,1,043,043,04,1,2.8,8,1,8,3.96039603960395,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260826030000,https://www.fox10phoenix.com/election/arizona-governor-candidates-outline-public-safety-positions
1319952963,20260826,202608,2026,2026.6466,USA,PHOENIX,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,043,043,04,1,2.8,2,1,2,3.96039603960395,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260826030000,https://www.fox10phoenix.com/election/arizona-governor-candidates-outline-public-safety-positions
1319952964,20260826,202608,2026,2026.6466,USA,INDIANA,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,090,090,09,2,-2.0,2,1,2,-1.51006711409396,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260826030000,https://www.wpxi.com/news/local/indiana-county-da-deems-officers-use-deadly-force-justified/XGFP3ACLKFDJBJD3IY2LQ2U744/
1319952965,20260826,202608,2026,2026.6466,USA,PHOENIX,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,112,112,11,3,-2.0,1,1,1,-15.7738095238096,3,"Maricopa County, Arizona, United States",US,USAZ,AZ013,33.5,-112.501,37026,3,"Maricopa County, Arizona, United States",US,USAZ,,33.5,-112.501,37026,3,"Maricopa County, Arizona, United States",US,USAZ,,33.5,-112.501,37026,20260826030000,https://www.fox10phoenix.com/news/two-former-phoenix-officers-charged-after-violent-traffic-stop
1319952966,20260826,202608,2026,2026.6466,USA,PHOENIX,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,112,112,11,3,-2.0,1,1,1,-15.7738095238096,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260826030000,https://www.fox10phoenix.com/news/two-former-phoenix-officers-charged-after-violent-traffic-stop
1319952967,20260826,202608,2026,2026.6466,USA,DELAWARE,USA,,,,,,,,USACOP,DELAWARE,USA,,,,,COP,,,1,112,112,11,3,-2.0,10,1,10,-10.5263157894737,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260826030000,https://www.wdel.com/news/illegal-glock-arrest-made-in-white-clay-creek-state-park/article_b74bef08-76e1-48b5-8907-b47a9f0a04a8.html
1319952968,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,USAEDU,CALIFORNIA,USA,,,,,EDU,,,1,130,130,13,3,-4.4,2,1,2,-5.3921568627451,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260826030000,https://www.cbsnews.com/sacramento/news/leopard-dies-sacramento-zoo/
1319952969,20260826,202608,2026,2026.6466,USA,ARIZONA,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,3.96039603960395,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260826030000,https://www.fox10phoenix.com/election/arizona-governor-candidates-outline-public-safety-positions
1319952970,20260826,202608,2026,2026.6466,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-1.45513338722716,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Nassau County, New York, United States",US,USNY,,40.7507,-73.5829,974128,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260826030000,https://nypost.com/2026/08/25/opinion/michael-goodwin-blakeman-finds-hochuls-weakest-spot-her-lefty-alliance-with-mamdani/
